user_id,item_id,rating,timestamp,interaction
398,1036,4.0,2003-02-06 21:11:41,1
398,3578,4.0,2003-02-06 21:06:51,1
398,434,1.0,2003-02-06 21:21:43,1
398,293,4.0,2003-02-06 21:45:28,1
398,45,4.0,2003-02-06 21:35:09,1
398,47,5.0,2003-02-06 21:44:16,1
398,2858,5.0,2003-02-06 21:04:46,1
398,440,3.0,2003-02-06 21:34:35,1
398,1047,4.0,2003-02-06 21:17:39,1
398,441,3.0,2003-02-06 21:31:15,1
398,50,5.0,2003-02-06 21:42:52,1
398,373,4.0,2003-02-06 21:44:16,1
398,377,4.0,2003-02-06 21:15:37,1
398,3730,4.0,2003-02-06 21:36:33,1
398,2791,4.0,2003-02-06 21:31:28,1
398,1127,4.0,2003-02-06 21:16:15,1
398,2797,4.0,2003-02-06 21:33:32,1
398,457,4.0,2003-02-06 21:43:52,1
398,1200,4.0,2003-02-06 21:11:26,1
398,2871,4.0,2003-02-06 21:22:32,1
398,1206,5.0,2003-02-06 21:39:11,1
398,1060,5.0,2003-02-06 21:32:21,1
398,608,4.0,2003-02-06 21:42:52,1
398,3751,3.0,2003-02-06 21:05:42,1
398,1210,3.0,2003-02-06 21:03:31,1
398,3752,4.0,2003-02-06 21:07:38,1
398,3755,3.0,2003-02-06 21:20:04,1
398,1214,4.0,2003-02-06 21:11:26,1
398,1215,4.0,2003-02-06 21:16:49,1
398,1073,3.0,2003-02-06 21:23:14,1
398,2959,5.0,2003-02-06 21:06:35,1
398,541,4.0,2003-02-06 21:39:11,1
398,1078,4.0,2003-02-06 21:34:02,1
398,1079,4.0,2003-02-06 21:30:45,1
398,1220,5.0,2003-02-06 21:15:37,1
398,2023,3.0,2003-02-06 21:17:17,1
398,1221,5.0,2003-02-06 21:10:48,1
398,1222,3.0,2003-02-06 21:15:37,1
398,2028,4.0,2003-02-06 21:03:45,1
398,3697,2.0,2003-02-06 21:21:04,1
398,3698,3.0,2003-02-06 21:20:04,1
398,1086,5.0,2003-02-06 21:36:53,1
398,480,3.0,2003-02-06 21:23:03,1
398,481,4.0,2003-02-06 21:46:33,1
398,1089,4.0,2003-02-06 21:43:52,1
398,3911,5.0,2003-02-06 21:31:15,1
398,1230,5.0,2003-02-06 21:28:04,1
398,1304,4.0,2003-02-06 21:11:05,1
398,2109,5.0,2003-02-06 21:32:21,1
398,1234,5.0,2003-02-06 21:32:39,1
398,2976,4.0,2003-02-06 21:05:23,1
398,1093,3.0,2003-02-06 21:06:06,1
398,562,4.0,2003-02-06 21:34:17,1
398,1097,4.0,2003-02-06 21:39:47,1
398,1240,4.0,2003-02-06 21:39:33,1
398,2116,5.0,2003-02-06 21:23:38,1
398,1171,4.0,2003-02-06 21:35:19,1
1088,999,4.0,2003-02-06 08:15:22,1
1088,3426,2.0,2003-02-06 08:14:41,1
1088,446,4.0,2003-02-06 08:08:22,1
1088,2107,2.0,2003-02-06 08:20:30,1
1088,3872,2.0,2003-02-06 08:11:57,1
1088,154,4.0,2003-02-06 08:12:38,1
1088,2712,1.0,2003-02-06 08:03:19,1
1088,1060,2.0,2003-02-06 08:09:38,1
1113,1921,3.0,2003-02-06 09:37:20,1
3158,2360,5.0,2003-02-06 21:30:20,1
5654,3007,5.0,2003-02-06 18:27:15,1
5654,910,3.0,2003-02-06 18:24:37,1
5654,3489,3.0,2003-02-06 18:36:45,1
5654,1136,5.0,2003-02-06 18:33:11,1
5654,3859,4.0,2003-02-06 18:26:58,1
5654,3882,4.0,2003-02-06 18:22:46,1
5654,2594,4.0,2003-02-06 18:28:48,1
5654,3948,5.0,2003-02-06 18:20:39,1
5654,3949,4.0,2003-02-06 18:08:56,1
5654,1649,5.0,2003-02-06 18:26:28,1
5654,858,4.0,2003-02-06 18:33:49,1
5654,1391,4.0,2003-02-06 18:30:37,1
5654,3328,4.0,2003-02-06 18:10:02,1
5654,3354,2.0,2003-02-06 18:30:37,1
5654,162,4.0,2003-02-06 18:26:58,1
5654,549,4.0,2003-02-06 18:27:15,1
5654,3784,3.0,2003-02-06 18:02:00,1
