user_id,item_id,rating,timestamp,interaction
3106,2165,5.0,2003-02-12 21:36:43,1
3520,1281,3.0,2003-02-11 03:03:44,1
3520,1461,2.0,2003-02-11 03:10:31,1
3520,627,3.0,2003-02-11 03:08:17,1
3520,2132,4.0,2003-02-11 02:58:36,1
3520,1939,4.0,2003-02-11 03:00:00,1
3520,1945,4.0,2003-02-11 02:59:04,1
4277,2881,3.0,2003-02-13 02:34:39,1
4277,2179,3.0,2003-02-13 02:34:39,1
4277,836,3.0,2003-02-13 02:34:39,1
4277,1744,3.0,2003-02-13 02:34:39,1
4277,1770,3.0,2003-02-12 02:49:20,1
4958,586,2.0,2003-02-11 17:52:55,1
4958,2,3.0,2003-02-11 17:20:22,1
4958,2082,1.0,2003-02-11 17:56:08,1
4958,2087,5.0,2003-02-11 21:47:53,1
4958,2088,4.0,2003-02-11 20:20:28,1
4958,2096,3.0,2003-02-11 21:48:44,1
4958,2099,3.0,2003-02-11 21:48:44,1
4958,3052,2.0,2003-02-11 17:39:10,1
4958,2413,4.0,2003-02-11 17:57:19,1
4958,2424,3.0,2003-02-11 17:51:50,1
4958,1485,4.0,2003-02-11 17:50:28,1
4958,2431,2.0,2003-02-11 20:40:32,1
4958,203,5.0,2003-02-11 21:16:07,1
4958,2478,5.0,2003-02-11 20:39:49,1
4958,1888,2.0,2003-02-11 20:20:28,1
4958,661,2.0,2003-02-11 21:48:59,1
4958,2161,4.0,2003-02-11 17:20:22,1
4958,2526,2.0,2003-02-11 17:31:25,1
4958,1588,1.0,2003-02-11 20:46:00,1
4958,2530,1.0,2003-02-11 17:26:19,1
4958,2539,2.0,2003-02-11 17:50:45,1
4958,1911,1.0,2003-02-11 17:53:30,1
4958,2581,2.0,2003-02-11 17:52:14,1
4958,1967,3.0,2003-02-11 17:17:30,1
4958,708,3.0,2003-02-11 17:48:28,1
4958,2253,4.0,2003-02-11 20:41:55,1
4958,780,2.0,2003-02-11 17:24:43,1
4958,3688,2.0,2003-02-11 20:41:29,1
4958,471,4.0,2003-02-11 17:40:50,1
4958,1375,2.0,2003-02-11 17:26:19,1
4958,1387,3.0,2003-02-11 21:47:17,1
4958,3354,1.0,2003-02-11 17:29:03,1
4958,141,2.0,2003-02-11 17:48:15,1
4958,1760,2.0,2003-02-11 21:18:52,1
4958,157,1.0,2003-02-11 17:54:45,1
4958,2717,4.0,2003-02-11 17:58:00,1
4958,1777,3.0,2003-02-11 17:44:36,1
4958,3391,2.0,2003-02-11 21:20:34,1
4958,185,2.0,2003-02-11 17:26:49,1
4958,1009,3.0,2003-02-11 17:20:01,1
4958,3704,3.0,2003-02-11 17:27:18,1
4958,1022,4.0,2003-02-11 21:47:53,1
4958,1030,4.0,2003-02-11 21:49:53,1
4958,1037,2.0,2003-02-11 17:28:20,1
4958,2003,4.0,2003-02-11 17:43:26,1
4958,3745,2.0,2003-02-11 17:25:53,1
4958,1064,1.0,2003-02-11 17:48:55,1
4958,539,2.0,2003-02-11 17:50:45,1
4958,2015,5.0,2003-02-11 17:20:49,1
4958,2021,2.0,2003-02-11 17:20:49,1
4958,2033,2.0,2003-02-11 21:49:17,1
4958,562,3.0,2003-02-11 17:44:09,1
4958,3786,4.0,2003-02-11 17:52:55,1
4958,2048,3.0,2003-02-11 21:49:17,1
5387,1916,3.0,2003-02-13 16:36:54,1
5394,251,2.0,2003-02-11 02:40:34,1
5630,3593,2.0,2003-02-11 23:03:44,1
5630,3247,3.0,2003-02-11 22:59:20,1
5630,2300,4.0,2003-02-11 22:58:16,1
5654,3039,4.0,2003-02-13 18:42:54,1
5654,1449,4.0,2003-02-13 18:18:22,1
5654,954,3.0,2003-02-13 18:14:34,1
5654,2439,3.0,2003-02-13 18:14:17,1
5654,3408,4.0,2003-02-13 18:43:23,1
5654,3421,4.0,2003-02-13 18:10:56,1
5654,2496,3.0,2003-02-13 21:06:24,1
5654,1883,4.0,2003-02-13 21:02:36,1
5654,1101,2.0,2003-02-13 18:53:55,1
5654,1120,4.0,2003-02-13 18:42:05,1
5654,2150,4.0,2003-02-13 19:24:33,1
5654,1500,5.0,2003-02-13 18:14:47,1
5654,1517,4.0,2003-02-13 18:21:28,1
5654,3129,4.0,2003-02-13 19:23:50,1
5654,3148,4.0,2003-02-13 18:34:26,1
5654,3174,4.0,2003-02-13 21:04:14,1
5654,3179,3.0,2003-02-13 21:15:51,1
5654,2539,3.0,2003-02-13 21:56:50,1
5654,1904,4.0,2003-02-13 20:57:54,1
5654,3510,4.0,2003-02-13 18:33:28,1
5654,3526,5.0,2003-02-13 18:50:40,1
5654,3527,4.0,2003-02-13 19:19:35,1
5654,2580,4.0,2003-02-13 18:10:29,1
5654,3536,3.0,2003-02-13 18:49:37,1
5654,322,4.0,2003-02-13 18:44:15,1
5654,337,4.0,2003-02-13 18:16:27,1
5654,3551,4.0,2003-02-13 18:22:36,1
5654,25,4.0,2003-02-13 18:09:35,1
5654,357,4.0,2003-02-13 18:25:01,1
5654,39,5.0,2003-02-13 18:16:13,1
5654,52,4.0,2003-02-13 18:45:56,1
5654,1243,4.0,2003-02-13 18:10:56,1
5654,1259,4.0,2003-02-13 18:09:22,1
5654,1285,4.0,2003-02-13 18:22:49,1
5654,778,4.0,2003-02-13 18:06:30,1
5654,1633,3.0,2003-02-13 18:39:26,1
5654,1639,4.0,2003-02-13 18:22:04,1
5654,3263,4.0,2003-02-13 21:01:40,1
5654,2611,4.0,2003-02-13 18:16:13,1
5654,1699,4.0,2003-02-13 18:13:37,1
5654,3617,4.0,2003-02-13 22:27:40,1
5654,2671,4.0,2003-02-13 18:43:41,1
5654,2683,4.0,2003-02-13 18:21:28,1
5654,2693,4.0,2003-02-13 18:25:48,1
5654,2329,4.0,2003-02-13 18:36:14,1
5654,1393,4.0,2003-02-13 18:16:58,1
5654,1719,3.0,2003-02-13 18:16:46,1
5654,3347,4.0,2003-02-13 18:17:36,1
5654,1747,3.0,2003-02-13 18:54:43,1
5654,3358,5.0,2003-02-13 18:16:46,1
5654,141,4.0,2003-02-13 18:51:30,1
5654,151,4.0,2003-02-13 18:44:15,1
5654,1777,4.0,2003-02-13 19:26:55,1
5654,1034,5.0,2003-02-13 18:13:26,1
5654,562,4.0,2003-02-13 18:23:02,1
